11;naval_base;1902.00;9.80;13.00;-2.52;10916
11;naval_base;1005.00;9.50;154.00;-1.25;11150
11;naval_base;13.00;9.80;248.00;-4.43;10736
11;naval_base;154.00;9.85;13.00;-3.00;11101
11;naval_base;1172.00;9.80;13.00;-3.14;10730
11;naval_base;82.00;9.75;13.00;-1.89;10988
11;naval_base;13.00;9.70;131.00;1.57;11243
11;naval_base;1018.00;9.80;93.00;0.44;10771
11;naval_base;2355.00;9.50;415.00;-2.50;11049
11;naval_base;13.00;9.75;149.00;0.79;11243
11;naval_base;1005.00;9.50;15.00;-1.74;10761
11;naval_base;13.00;9.78;278.00;1.57;10736
11;naval_base;666.00;9.75;13.00;-3.14;10900
11;naval_base;1281.00;9.73;13.00;-3.42;11322
11;naval_base;13.00;9.85;804.00;0.28;10903
11;naval_base;1018.00;9.85;282.00;-4.09;11196
11;naval_base;13.00;9.80;426.00;0.37;11254
11;naval_base;2248.00;9.78;13.00;-3.14;11057
11;naval_base;240.00;9.85;13.00;-4.39;10907
11;naval_base;1084.00;9.80;13.00;-3.14;10771
11;naval_base;13.00;9.80;628.00;-3.93;11306
11;naval_base;983.00;9.70;13.00;-3.14;10761
11;naval_base;1642.00;9.70;13.00;-2.03;10979
11;naval_base;528.00;9.80;13.00;-3.00;11178
11;naval_base;1740.00;9.75;13.00;-3.14;10919
11;naval_base;1042.00;9.80;13.00;-3.99;10771
11;naval_base;426.00;9.78;13.00;-2.01;11206
11;naval_base;2137.00;9.80;13.00;-3.93;10926
11;naval_base;13.00;9.70;713.00;0.61;11306
11;naval_base;13.00;9.80;478.00;-4.43;11163
11;naval_base;2331.00;9.80;13.00;-4.34;10982
11;naval_base;13.00;9.70;407.00;-4.57;11254
11;naval_base;607.00;9.85;13.00;-3.14;10900
11;naval_base;724.00;9.70;13.00;-4.40;11104
11;naval_base;1588.00;9.75;13.00;-3.00;10979
11;naval_base;2012.00;9.80;13.00;-2.03;11153
11;naval_base;13.00;9.75;777.00;1.43;10903
11;naval_base;381.00;9.85;13.00;-3.28;11206
11;naval_base;2062.00;9.80;13.00;-3.00;11323
11;naval_base;2195.00;9.85;13.00;-3.85;11057
11;naval_base;533.00;9.85;13.00;-2.52;11178
11;naval_base;1195.00;9.85;13.00;-3.00;10730
11;naval_base;1353.00;9.85;13.00;-2.29;11322
11;naval_base;1808.00;9.85;13.00;-3.42;10919
11;naval_base;38.00;9.75;13.00;-3.28;10988
11;naval_base;1100.00;9.80;13.00;-2.36;10771
11;naval_base;13.00;9.75;682.00;-4.43;11306
11;naval_base;13.00;9.80;554.00;1.43;11163
11;bunker;640.00;10.07;6.00;0.04;0
11;bunker;1068.00;10.15;7.00;1.60;0
11;bunker;1013.00;9.85;30.00;5.72;0
11;bunker;1110.00;10.30;1.00;0.65;0
11;bunker;971.00;9.93;7.00;4.77;0
11;bunker;2230.00;10.57;2.00;0.04;0
11;bunker;5.00;9.80;159.00;4.17;0
11;bunker;618.00;9.95;10.00;5.37;0
11;bunker;1043.00;10.05;9.00;3.21;0
11;bunker;2110.00;10.12;1.00;6.23;0
11;bunker;433.00;10.07;4.00;1.16;0
11;bunker;2082.00;9.80;9.00;5.28;0
11;bunker;1718.00;9.90;4.00;0.55;0
11;bunker;3.00;10.50;637.00;3.22;0
11;bunker;7.00;10.00;592.00;5.88;0
11;bunker;1563.00;10.15;1.00;3.73;0
11;bunker;11.00;9.85;340.00;3.83;0
11;bunker;11.00;9.80;303.00;1.67;0
11;bunker;1775.00;10.35;2.00;4.33;0
11;bunker;82.00;10.30;2.00;0.71;0
11;bunker;2357.00;9.85;337.00;3.73;0
11;bunker;1.00;10.10;826.00;0.11;0
11;bunker;2362.00;10.00;131.00;2.78;0
11;bunker;1266.00;9.82;6.00;5.44;0
11;bunker;928.00;9.80;2.00;2.17;0
11;bunker;2303.00;10.10;1.00;4.84;0
11;bunker;1934.00;10.10;6.00;1.23;0
11;bunker;62.00;10.10;4.00;2.78;0
11;bunker;1654.00;9.90;9.00;0.62;0
11;bunker;1600.00;9.90;3.00;1.83;0
11;bunker;2360.00;10.00;180.00;5.95;0
11;bunker;287.00;10.10;4.00;2.68;0
11;bunker;1273.00;9.85;10.00;3.90;0
11;bunker;2366.00;9.90;34.00;1.73;0
11;bunker;3.00;10.32;443.00;4.40;0
11;bunker;12.00;9.80;198.00;5.96;0
11;bunker;8.00;9.75;104.00;2.34;0
11;bunker;1017.00;9.85;317.00;0.18;0
11;bunker;180.00;10.12;7.00;1.39;0
11;bunker;355.00;10.50;1.00;4.40;0
11;bunker;1013.00;10.20;446.00;0.79;0
11;bunker;1870.00;10.50;1.00;4.91;0
11;bunker;823.00;9.88;10.00;0.18;0
11;bunker;569.00;9.85;12.00;2.85;0
11;bunker;529.00;10.07;7.00;0.69;0
11;bunker;1512.00;10.03;5.00;1.90;0
11;bunker;214.00;10.00;9.00;4.91;0
11;bunker;4.00;9.95;964.00;1.29;0
11;bunker;1008.00;9.95;138.00;3.96;0
11;bunker;5.00;10.03;402.00;0.34;0
11;bunker;1949.00;10.12;2.00;3.36;0
11;bunker;1009.00;9.90;242.00;4.57;0
11;bunker;2364.00;9.98;144.00;2.41;0
11;bunker;2362.00;10.00;263.00;0.25;0
11;bunker;687.00;9.85;1.00;0.35;0
11;bunker;1160.00;9.90;10.00;4.47;0
11;bunker;10.00;9.90;22.00;0.85;0
11;bunker;1008.00;9.95;118.00;3.87;0
11;bunker;771.00;10.12;2.00;5.08;0
11;bunker;1010.00;9.80;212.00;2.92;0
11;bunker;11.00;9.85;679.00;5.58;0
11;bunker;5.00;10.05;234.00;0.86;0
11;bunker;1354.00;9.95;11.00;3.52;0
11;bunker;2187.00;10.50;2.00;1.36;0
11;bunker;9.00;10.05;523.00;4.03;0
11;bunker;314.00;9.95;7.00;5.59;0
11;bunker;1207.00;10.55;2.00;3.42;0
11;bunker;2009.00;10.20;3.00;4.64;0
11;bunker;10.00;9.80;712.00;2.48;0
11;bunker;1442.00;10.45;1.00;4.03;0
11;bunker;8.00;10.00;759.00;0.41;0
11;bunker;1840.00;10.03;9.00;3.08;0
11;bunker;1.00;10.30;512.00;0.92;0
11;coastal_bunker;324.00;9.80;13.00;-4.28;0
11;coastal_bunker;1586.00;9.78;13.00;-3.00;0
11;coastal_bunker;879.00;9.75;13.00;-4.18;0
11;coastal_bunker;13.00;9.75;352.00;-4.57;0
11;coastal_bunker;1018.00;9.80;47.00;-4.57;0
11;coastal_bunker;2343.00;9.82;13.00;-4.34;0
11;coastal_bunker;152.00;9.85;13.00;-3.00;0
11;coastal_bunker;1182.00;9.75;13.00;-3.00;0
11;coastal_bunker;1018.00;9.80;343.00;0.18;0
11;coastal_bunker;13.00;9.78;284.00;1.57;0
11;coastal_bunker;1756.00;9.75;13.00;-3.42;0
11;coastal_bunker;2368.00;9.82;332.00;0.12;0
11;coastal_bunker;13.00;9.70;733.00;-3.61;0
11;coastal_bunker;2123.00;9.80;13.00;-3.93;0
11;coastal_bunker;2368.00;9.75;79.00;0.46;0
11;coastal_bunker;1106.00;9.80;13.00;-2.36;0
11;coastal_bunker;1351.00;9.85;13.00;-2.29;0
11;coastal_bunker;1018.00;9.70;199.00;1.57;0
11;coastal_bunker;13.00;9.75;410.00;-4.57;0
11;coastal_bunker;13.00;9.85;621.00;-3.93;0
11;coastal_bunker;1005.00;9.50;130.00;-2.60;0
11;coastal_bunker;2368.00;9.80;229.00;-3.58;0
11;coastal_bunker;268.00;9.75;13.00;-3.28;0
11;coastal_bunker;2355.00;9.50;75.00;-2.36;0
11;coastal_bunker;1468.00;9.80;13.00;-3.42;0
11;coastal_bunker;1700.00;9.70;13.00;-3.14;0
11;coastal_bunker;720.00;9.73;13.00;-4.40;0
11;coastal_bunker;2368.00;9.73;252.00;1.57;0
11;coastal_bunker;1414.00;9.85;13.00;-1.98;0
11;coastal_bunker;2008.00;9.80;13.00;-2.03;0
11;coastal_bunker;27.00;9.80;13.00;-3.28;0
11;coastal_bunker;2183.00;9.85;13.00;-3.85;0
11;coastal_bunker;1018.00;9.80;150.00;-4.43;0
11;coastal_bunker;13.00;9.75;199.00;-4.43;0
11;coastal_bunker;1150.00;9.75;13.00;-3.14;0
11;coastal_bunker;2355.00;9.50;162.00;-1.57;0
11;coastal_bunker;1312.00;9.85;13.00;-3.42;0
11;coastal_bunker;1018.00;9.80;313.00;1.57;0
11;coastal_bunker;13.00;9.80;590.00;-3.71;0
11;coastal_bunker;13.00;9.75;108.00;1.57;0
11;coastal_bunker;508.00;9.80;13.00;-3.00;0
11;coastal_bunker;13.00;9.75;753.00;1.43;0
11;coastal_bunker;757.00;9.75;13.00;-3.28;0
11;coastal_bunker;13.00;9.80;246.00;-4.43;0
11;coastal_bunker;13.00;9.80;828.00;-4.00;0
11;coastal_bunker;13.00;9.70;938.00;0.46;0
11;coastal_bunker;13.00;9.80;535.00;1.43;0
11;coastal_bunker;13.00;9.78;17.00;0.41;0
11;coastal_bunker;84.00;9.75;13.00;-1.89;0
11;coastal_bunker;584.00;9.80;13.00;-4.42;0
11;coastal_bunker;1910.00;9.85;13.00;-2.52;0
11;coastal_bunker;434.00;9.80;13.00;-4.22;0
11;coastal_bunker;1984.00;9.80;13.00;-3.00;0
11;coastal_bunker;1531.00;9.75;13.00;-3.00;0
11;coastal_bunker;210.00;9.75;13.00;-2.86;0
11;coastal_bunker;1653.00;9.75;13.00;-2.03;0
11;coastal_bunker;591.00;9.75;13.00;-3.14;0
11;coastal_bunker;13.00;9.80;518.00;-4.43;0
11;coastal_bunker;958.00;9.75;13.00;-3.14;0
11;coastal_bunker;1005.00;9.50;266.00;-1.74;0
11;coastal_bunker;1223.00;9.85;13.00;-2.52;0
11;coastal_bunker;906.00;9.75;13.00;-2.06;0
11;coastal_bunker;1080.00;9.78;13.00;-3.14;0
11;coastal_bunker;648.00;9.78;13.00;-3.14;0
11;coastal_bunker;2053.00;9.75;13.00;-3.00;0
11;coastal_bunker;1877.00;9.85;13.00;-3.28;0
11;coastal_bunker;13.00;9.70;702.00;-4.43;0
11;coastal_bunker;1005.00;9.80;13.00;-1.95;0
11;coastal_bunker;13.00;9.80;423.00;0.37;0
11;coastal_bunker;1840.00;9.78;13.00;-3.28;0
11;coastal_bunker;2248.00;9.78;13.00;-3.14;0
11;coastal_bunker;393.00;9.85;13.00;-3.28;0
11;coastal_bunker;13.00;9.75;189.00;-3.51;0
11;dockyard;1005.00;9.50;191.00;-2.03;0
11;anti_air_building;7.00;10.10;416.00;2.41;0
11;anti_air_building;300.00;9.80;12.00;3.96;0
11;anti_air_building;616.00;10.20;7.00;1.81;0
11;synthetic_refinery;1096.00;9.95;9.00;3.02;0
11;fuel_silo;1801.00;9.88;12.00;0.85;0
11;radar_station;1018.00;9.80;449.00;3.90;0
11;rocket_site;4.00;10.20;837.00;5.08;0
11;nuclear_reactor;1813.00;10.20;3.00;2.92;0
12;arms_factory;1006.00;9.80;669.00;5.28;0
12;arms_factory;1008.00;9.85;958.00;0.20;0
12;arms_factory;1011.00;10.15;919.00;3.22;0
12;arms_factory;1012.00;10.20;747.00;5.88;0
12;arms_factory;1011.00;9.80;803.00;2.26;0
12;arms_factory;1006.00;9.80;669.00;0.11;0
12;industrial_complex;1007.00;9.80;837.00;1.67;0
12;industrial_complex;1012.00;10.20;919.00;5.79;0
12;industrial_complex;1012.00;10.20;747.00;0.71;0
12;industrial_complex;1006.00;9.75;654.00;4.83;0
12;industrial_complex;1016.00;9.85;862.00;0.11;0
12;industrial_complex;1008.00;9.82;837.00;2.78;0
12;air_base;1011.00;10.15;565.00;5.44;0
12;naval_base;1005.00;9.50;957.00;-1.41;10855
12;naval_base;1018.00;9.80;894.00;1.05;10759
12;naval_base;1018.00;9.80;570.00;-4.57;11050
12;naval_base;1018.00;9.80;762.00;1.57;10959
12;naval_base;1005.00;9.50;777.00;-1.74;10945
12;naval_base;1018.00;9.73;816.00;1.57;10759
12;naval_base;1005.00;9.50;665.00;-0.98;10719
12;naval_base;1018.00;9.80;592.00;-4.43;11050
12;naval_base;1005.00;9.50;649.00;-1.89;10719
12;bunker;1006.00;9.75;599.00;1.73;0
12;bunker;1010.00;10.12;952.00;4.40;0
12;bunker;1013.00;10.00;857.00;0.78;0
12;bunker;1012.00;9.80;812.00;2.34;0
12;bunker;1007.00;9.85;903.00;0.18;0
12;bunker;1015.00;10.00;681.00;2.84;0
12;bunker;1007.00;9.85;564.00;5.50;0
12;bunker;1014.00;9.90;630.00;2.24;0
12;bunker;1016.00;9.95;736.00;3.45;0
12;coastal_bunker;1018.00;9.82;558.00;-4.57;0
12;coastal_bunker;1005.00;9.50;843.00;-1.74;0
12;coastal_bunker;1018.00;9.80;594.00;-4.43;0
12;coastal_bunker;1005.00;9.50;887.00;-2.16;0
12;coastal_bunker;1005.00;9.50;727.00;-1.57;0
12;coastal_bunker;1005.00;9.50;965.00;-1.41;0
12;coastal_bunker;1018.00;9.75;783.00;-4.57;0
12;coastal_bunker;1018.00;9.75;660.00;0.34;0
12;coastal_bunker;1005.00;9.50;633.00;-1.89;0
12;dockyard;1018.00;9.80;638.00;1.57;0
12;anti_air_building;1016.00;9.88;601.00;2.41;0
12;anti_air_building;1007.00;9.73;796.00;0.25;0
12;anti_air_building;1010.00;10.00;770.00;1.45;0
12;synthetic_refinery;1016.00;10.03;950.00;4.47;0
12;fuel_silo;1007.00;9.85;571.00;0.85;0
12;radar_station;1012.00;10.10;759.00;4.98;0
12;rocket_site;1007.00;9.73;796.00;5.08;0
12;nuclear_reactor;1014.00;10.05;911.00;2.92;0
13;arms_factory;2358.00;9.95;846.00;3.22;0
13;arms_factory;2359.00;9.90;962.00;5.88;0
13;arms_factory;2356.00;9.78;651.00;2.26;0
13;arms_factory;2364.00;10.15;691.00;0.11;0
13;arms_factory;2357.00;9.80;741.00;1.67;0
13;arms_factory;2359.00;10.03;846.00;5.79;0
13;industrial_complex;2359.00;9.90;962.00;0.71;0
13;industrial_complex;2362.00;10.00;923.00;4.83;0
13;industrial_complex;2366.00;9.90;766.00;0.11;0
13;industrial_complex;2358.00;9.85;741.00;2.78;0
13;industrial_complex;2366.00;9.80;822.00;5.44;0
13;industrial_complex;2357.00;9.80;797.00;2.17;0
13;air_base;2362.00;10.00;923.00;3.38;0
13;naval_base;2368.00;9.85;725.00;0.61;10857
13;naval_base;2368.00;9.80;862.00;1.57;10780
13;naval_base;2368.00;9.75;564.00;0.34;11116
13;naval_base;2355.00;9.50;957.00;-2.55;11260
13;naval_base;2368.00;9.78;921.00;-4.57;10780
13;naval_base;2355.00;9.50;703.00;-1.25;11304
13;naval_base;2368.00;9.75;801.00;-4.57;11115
13;naval_base;2355.00;9.50;632.00;-1.41;11304
13;bunker;2366.00;9.90;653.00;4.40;0
13;bunker;2364.00;9.95;908.00;0.78;0
13;bunker;2366.00;9.85;799.00;2.34;0
13;bunker;2357.00;9.90;868.00;0.18;0
13;bunker;2361.00;10.00;575.00;2.84;0
13;bunker;2357.00;9.82;665.00;5.50;0
13;bunker;2361.00;10.00;749.00;2.24;0
13;bunker;2363.00;10.03;938.00;3.45;0
13;coastal_bunker;2355.00;9.50;818.00;-1.41;0
13;coastal_bunker;2355.00;9.50;907.00;-1.41;0
13;coastal_bunker;2355.00;9.50;974.00;-2.55;0
13;coastal_bunker;2368.00;9.82;840.00;1.57;0
13;coastal_bunker;2368.00;9.85;683.00;-4.43;0
13;coastal_bunker;2368.00;9.75;610.00;-3.49;0
13;coastal_bunker;2368.00;9.80;766.00;-3.46;0
13;coastal_bunker;2368.00;9.80;635.00;-4.57;0
13;dockyard;2355.00;9.50;643.00;-1.41;0
13;anti_air_building;2366.00;9.85;851.00;6.03;0
13;anti_air_building;2362.00;9.98;563.00;2.41;0
13;anti_air_building;2364.00;10.00;643.00;0.25;0
13;synthetic_refinery;2362.00;10.05;772.00;1.45;0
13;fuel_silo;2363.00;10.00;877.00;4.47;0
13;radar_station;2362.00;10.03;759.00;2.04;0
13;rocket_site;2367.00;9.80;954.00;3.52;0
13;nuclear_reactor;2364.00;10.00;643.00;5.08;0
14;arms_factory;1466.00;9.70;979.00;2.26;0
14;arms_factory;1334.00;9.80;979.00;0.11;0
14;arms_factory;1379.00;9.85;979.00;1.67;0
14;arms_factory;1237.00;10.10;986.00;5.79;0
14;arms_factory;1039.00;10.30;985.00;0.71;0
14;arms_factory;1429.00;9.95;986.00;4.83;0
14;industrial_complex;1280.00;9.85;980.00;0.11;0
14;industrial_complex;1053.00;10.00;981.00;2.78;0
14;industrial_complex;1454.00;9.78;981.00;5.44;0
14;industrial_complex;1342.00;10.10;985.00;2.17;0
14;industrial_complex;1571.00;9.95;988.00;3.38;0
14;industrial_complex;1077.00;9.95;989.00;1.22;0
14;air_base;1319.00;9.85;980.00;5.34;0
14;naval_base;1063.00;9.50;978.00;0.00;11299
14;naval_base;1273.00;9.50;978.00;-0.32;10986
14;naval_base;1165.00;9.50;978.00;1.19;10727
14;naval_base;1427.00;9.75;991.00;-3.99;10731
14;naval_base;1596.00;9.85;991.00;-3.00;11096
14;naval_base;1364.00;9.50;978.00;0.59;10874
14;naval_base;1522.00;9.78;991.00;-2.23;10731
14;naval_base;1507.00;9.80;991.00;-3.14;10731
14;naval_base;1342.00;9.80;991.00;-3.14;10973
14;naval_base;1193.00;9.50;978.00;-1.19;10727
14;bunker;1623.00;10.00;983.00;2.84;0
14;bunker;1115.00;10.07;986.00;5.50;0
14;bunker;1572.00;9.82;980.00;2.24;0
14;bunker;1501.00;9.90;983.00;3.45;0
14;bunker;1083.00;9.95;989.00;1.29;0
14;bunker;1220.00;9.80;980.00;2.85;0
14;bunker;1315.00;9.95;988.00;5.51;0
14;bunker;1398.00;10.00;981.00;1.90;0
14;bunker;1378.00;10.05;987.00;6.02;0
14;bunker;1238.00;9.95;989.00;6.12;0
14;coastal_bunker;1308.00;9.50;978.00;-0.17;0
14;coastal_bunker;1150.00;9.50;978.00;1.19;0
14;coastal_bunker;1183.00;9.80;991.00;-3.14;0
14;coastal_bunker;1640.00;9.50;978.00;0.00;0
14;coastal_bunker;1046.00;9.50;978.00;0.00;0
14;coastal_bunker;1411.00;9.50;978.00;-0.32;0
14;coastal_bunker;1500.00;9.80;991.00;-3.14;0
14;coastal_bunker;1552.00;9.50;978.00;0.17;0
14;coastal_bunker;1385.00;9.50;978.00;0.59;0
14;coastal_bunker;1249.00;9.80;991.00;-1.92;0
14;dockyard;1511.00;9.80;991.00;-3.14;0
14;anti_air_building;1174.00;10.05;982.00;2.92;0
14;anti_air_building;1055.00;10.15;983.00;5.58;0
14;anti_air_building;1139.00;10.12;984.00;1.96;0
14;synthetic_refinery;1343.00;9.98;988.00;4.98;0
14;fuel_silo;1069.00;9.82;979.00;6.19;0
14;radar_station;1331.00;10.05;985.00;4.52;0
14;rocket_site;1308.00;10.05;983.00;0.41;0
14;nuclear_reactor;1600.00;10.10;985.00;1.97;0
15;arms_factory;2070.00;9.95;980.00;1.67;0
15;arms_factory;2119.00;9.80;980.00;5.79;0
15;arms_factory;2274.00;9.95;981.00;0.71;0
15;arms_factory;1890.00;9.98;983.00;4.83;0
15;arms_factory;1937.00;9.80;985.00;0.11;0
15;arms_factory;2347.00;9.90;987.00;2.78;0
15;industrial_complex;1787.00;10.10;987.00;5.44;0
15;industrial_complex;2016.00;9.95;990.00;2.17;0
15;industrial_complex;2346.00;9.90;982.00;3.38;0
15;industrial_complex;1775.00;9.82;979.00;1.22;0
15;industrial_complex;2012.00;10.30;985.00;5.34;0
15;industrial_complex;1986.00;10.00;989.00;5.45;0
15;air_base;2118.00;9.85;981.00;3.29;0
15;naval_base;2335.00;9.75;991.00;-3.14;10965
15;naval_base;2053.00;9.80;991.00;-3.00;11176
15;naval_base;1769.00;9.85;991.00;-4.30;10758
15;naval_base;1790.00;9.80;991.00;-3.28;10758
15;naval_base;2243.00;9.50;978.00;1.14;11260
15;naval_base;1884.00;9.50;978.00;1.03;10745
15;naval_base;2070.00;9.50;978.00;-1.23;11028
15;naval_base;1957.00;9.80;991.00;-2.01;10758
15;naval_base;1848.00;9.50;978.00;0.59;11302
15;naval_base;2253.00;9.50;978.00;0.32;11260
15;naval_base;2125.00;9.50;978.00;-0.32;10920
15;naval_base;1938.00;9.50;978.00;-0.32;10745
15;naval_base;2173.00;9.50;978.00;-0.17;10920
15;bunker;1801.00;9.80;980.00;2.85;0
15;bunker;1748.00;9.90;990.00;5.51;0
15;bunker;2009.00;10.05;988.00;1.90;0
15;bunker;2071.00;10.20;986.00;6.02;0
15;bunker;2292.00;10.00;989.00;6.12;0
15;bunker;1977.00;9.85;990.00;3.96;0
15;bunker;2208.00;9.82;989.00;1.80;0
15;bunker;2129.00;9.88;983.00;4.46;0
15;bunker;1932.00;9.80;984.00;6.03;0
15;bunker;2286.00;9.98;981.00;2.41;0
15;bunker;1886.00;9.80;979.00;0.25;0
15;bunker;2199.00;10.10;985.00;1.45;0
15;bunker;1842.00;9.80;989.00;4.47;0
15;coastal_bunker;2187.00;9.50;978.00;-0.17;0
15;coastal_bunker;2221.00;9.75;991.00;-2.86;0
15;coastal_bunker;2133.00;9.80;991.00;-3.42;0
15;coastal_bunker;2307.00;9.82;991.00;-3.14;0
15;coastal_bunker;2259.00;9.80;991.00;-2.62;0
15;coastal_bunker;1765.00;9.50;978.00;0.00;0
15;coastal_bunker;1831.00;9.50;978.00;0.59;0
15;coastal_bunker;1934.00;9.50;978.00;-0.32;0
15;coastal_bunker;2053.00;9.50;978.00;1.26;0
15;coastal_bunker;1861.00;9.85;991.00;-3.42;0
15;coastal_bunker;1999.00;9.82;991.00;-4.30;0
15;coastal_bunker;2091.00;9.80;991.00;-3.14;0
15;coastal_bunker;1778.00;9.85;991.00;-3.28;0
15;dockyard;1825.00;9.80;991.00;-3.28;0
15;anti_air_building;1838.00;9.75;979.00;0.41;0
15;anti_air_building;2257.00;9.80;979.00;4.54;0
15;anti_air_building;2103.00;10.10;985.00;0.92;0
15;synthetic_refinery;1969.00;10.03;982.00;2.48;0
15;fuel_silo;2307.00;10.25;986.00;5.14;0
15;radar_station;2043.00;10.20;985.00;3.99;0
15;rocket_site;2161.00;9.85;989.00;4.19;0
15;nuclear_reactor;2276.00;9.85;979.00;0.92;0
16;arms_factory;1261.00;9.80;1065.00;0.71;0
16;arms_factory;1417.00;9.95;1063.00;4.83;0
16;arms_factory;1439.00;9.85;1055.00;0.11;0
16;arms_factory;1241.00;9.82;1059.00;2.78;0
16;arms_factory;1403.00;9.95;1056.00;5.44;0
16;arms_factory;1293.00;10.03;1060.00;2.17;0
16;industrial_complex;1486.00;9.85;1065.00;3.38;0
16;industrial_complex;1095.00;10.00;1061.00;1.22;0
16;industrial_complex;1290.00;9.80;1054.00;5.34;0
16;industrial_complex;1485.00;9.98;1059.00;5.45;0
16;industrial_complex;1466.00;10.00;1061.00;3.29;0
16;industrial_complex;1537.00;10.20;1060.00;5.95;0
16;air_base;1204.00;9.78;1065.00;2.33;0
16;naval_base;1250.00;9.73;1066.00;-2.43;11048
16;naval_base;1433.00;9.50;1053.00;-0.17;10731
16;naval_base;1506.00;9.50;1053.00;0.00;10731
16;naval_base;1073.00;9.50;1053.00;-1.03;11085
16;naval_base;1358.00;9.50;1053.00;0.79;10973
16;naval_base;1308.00;9.50;1053.00;0.32;11252
16;naval_base;1420.00;9.78;1066.00;-3.55;11162
16;naval_base;1217.00;9.50;1053.00;-0.17;11296
16;naval_base;1163.00;9.50;1053.00;-0.17;10947
16;naval_base;1581.00;9.80;1066.00;-4.25;11005
16;naval_base;1606.00;9.50;1053.00;0.00;11096
16;naval_base;1037.00;9.50;1053.00;0.17;11085
16;bunker;1582.00;9.85;1054.00;5.51;0
16;bunker;1325.00;9.95;1064.00;1.90;0
16;bunker;1613.00;10.15;1061.00;6.02;0
16;bunker;1209.00;9.75;1061.00;6.12;0
16;bunker;1164.00;9.80;1055.00;3.96;0
16;bunker;1356.00;9.88;1065.00;1.80;0
16;bunker;1253.00;9.80;1055.00;4.46;0
16;bunker;1523.00;9.90;1063.00;6.03;0
16;bunker;1100.00;9.80;1054.00;2.41;0
16;bunker;1047.00;10.10;1057.00;0.25;0
16;bunker;1473.00;9.93;1057.00;1.45;0
16;bunker;1387.00;10.07;1062.00;4.47;0
16;coastal_bunker;1321.00;9.80;1066.00;-3.00;0
16;coastal_bunker;1141.00;9.80;1066.00;-4.22;0
16;coastal_bunker;1627.00;9.80;1066.00;-3.00;0
16;coastal_bunker;1533.00;9.50;1053.00;0.00;0
16;coastal_bunker;1261.00;9.50;1053.00;0.00;0
16;coastal_bunker;1196.00;9.50;1053.00;-0.17;0
16;coastal_bunker;1400.00;9.50;1053.00;0.46;0
16;coastal_bunker;1581.00;9.80;1066.00;-4.25;0
16;coastal_bunker;1033.00;9.85;1066.00;-2.86;0
16;coastal_bunker;1341.00;9.50;1053.00;-1.26;0
16;coastal_bunker;1479.00;9.50;1053.00;-0.17;0
16;coastal_bunker;1086.00;9.50;1053.00;1.11;0
16;dockyard;1439.00;9.50;1053.00;-0.17;0
16;anti_air_building;1141.00;9.85;1055.00;5.14;0
16;anti_air_building;1024.00;10.23;1060.00;0.41;0
16;anti_air_building;1253.00;9.90;1063.00;4.54;0
16;synthetic_refinery;1601.00;10.12;1062.00;0.92;0
16;fuel_silo;1223.00;9.70;1062.00;2.48;0
16;radar_station;1331.00;10.20;1060.00;1.05;0
16;rocket_site;1614.00;9.95;1056.00;2.98;0
16;nuclear_reactor;1216.00;9.70;1057.00;4.19;0
17;arms_factory;1889.00;9.85;1065.00;0.11;0
17;arms_factory;1774.00;10.10;1059.00;2.78;0
17;arms_factory;2293.00;10.28;1059.00;5.44;0
17;arms_factory;2088.00;9.78;1065.00;2.17;0
17;arms_factory;1733.00;9.95;1056.00;3.38;0
17;arms_factory;2288.00;9.90;1055.00;1.22;0
17;industrial_complex;2069.00;10.00;1058.00;5.34;0
17;industrial_complex;1937.00;10.05;1063.00;5.45;0
17;industrial_complex;2053.00;10.05;1059.00;3.29;0
17;industrial_complex;1965.00;10.05;1063.00;5.95;0
17;industrial_complex;1905.00;10.15;1058.00;2.33;0
17;industrial_complex;2043.00;9.80;1054.00;3.89;0
17;air_base;1973.00;10.00;1057.00;1.73;0
17;naval_base;1813.00;9.75;1066.00;-3.14;10841
17;naval_base;2214.00;9.80;1066.00;-3.00;11215
17;naval_base;2297.00;9.85;1066.00;-3.14;10772
17;naval_base;2114.00;9.70;1066.00;-3.14;11215
17;naval_base;1918.00;9.85;1066.00;-2.62;11120
17;naval_base;1972.00;9.85;1066.00;-3.14;10838
17;naval_base;1874.00;9.50;1053.00;0.00;10758
17;naval_base;2229.00;9.50;1053.00;-0.17;10742
17;naval_base;2082.00;9.50;1053.00;-0.17;11176
17;naval_base;2047.00;9.50;1053.00;0.00;11176
17;bunker;1964.00;10.07;1058.00;5.51;0
17;bunker;1787.00;9.85;1057.00;1.90;0
17;bunker;2086.00;9.80;1063.00;6.02;0
17;bunker;2193.00;9.95;1064.00;6.12;0
17;bunker;2119.00;9.70;1054.00;3.96;0
17;bunker;2345.00;9.80;1061.00;1.80;0
17;bunker;1898.00;10.03;1057.00;4.46;0
17;bunker;2269.00;10.05;1064.00;6.03;0
17;bunker;2058.00;9.85;1064.00;2.41;0
17;bunker;1831.00;9.95;1055.00;0.25;0
17;coastal_bunker;2242.00;9.50;1053.00;-0.17;0
17;coastal_bunker;2032.00;9.78;1066.00;-3.28;0
17;coastal_bunker;2003.00;9.50;1053.00;0.46;0
17;coastal_bunker;1916.00;9.85;1066.00;-2.62;0
17;coastal_bunker;1881.00;9.50;1053.00;0.00;0
17;coastal_bunker;1787.00;9.50;1053.00;1.26;0
17;coastal_bunker;2104.00;9.50;1053.00;0.00;0
